59930 4080 2046
3324 1488 3 1
2447 1656 2 0
3325 1488 3 1
2448 1656 2 0
3326 1488 3 1
2449 1656 2 0
3327 1488 3 1
2450 1656 2 0
3328 1488 3 1
2451 1656 2 0
3329 1488 3 1
2452 1656 2 0
3330 1488 3 1
2453 1656 2 0
3331 1488 3 1
2454 1656 2 0
3332 1488 3 1
2455 1656 2 0
3333 1488 3 1
2456 1656 2 0
3334 1488 3 1
2457 1656 2 0
3335 1488 3 1
2458 1656 2 0
3336 1488 3 1
2459 1656 2 0
3337 1488 3 1
2460 1656 2 0
3338 1488 3 1
2461 1656 2 0
3339 1488 3 1
2462 1656 2 0
3340 1488 3 1
2463 1656 2 0
3341 1488 3 1
2464 1656 2 0
3342 1488 3 1
2465 1656 2 0
3343 1488 3 1
2466 1656 2 0
3344 1488 3 1
2467 1656 2 0
3345 1488 3 1
2468 1656 2 0
3346 1488 3 1
2469 1656 2 0
3347 1488 3 1
2470 1656 2 0
3348 1488 3 1
2471 1656 2 0
3349 1488 3 1
2472 1656 2 0
2473 1656 2 0
2474 1656 2 0
2475 1656 2 0
2476 1656 2 0
2477 1656 2 0
2478 1656 2 0
2479 1656 2 0
2480 1656 2 0
2481 1656 2 0
2482 1656 2 0
2443 1595 2 0
2444 1595 2 0
2445 1595 2 0
2446 1595 2 0
2447 1595 2 0
2448 1595 2 0
2449 1595 2 0
2450 1595 2 0
2451 1595 2 0
2452 1595 2 0
2453 1595 2 0
2454 1595 2 0
2455 1595 2 0
2456 1595 2 0
2457 1595 2 0
2458 1595 2 0
2459 1595 2 0
2460 1595 2 0
2461 1595 2 0
2462 1595 2 0
2463 1595 2 0
2464 1595 2 0
2465 1595 2 0
2466 1595 2 0
2467 1595 2 0
2468 1595 2 0
2469 1595 2 0
2470 1595 2 0
2471 1595 2 0
2472 1595 2 0
2473 1595 2 0
2474 1595 2 0
2475 1595 2 0
2476 1595 2 0
2477 1595 2 0
2478 1595 2 0
2479 1595 2 0
2434 1534 2 0
2435 1534 2 0
2436 1534 2 0
2437 1534 2 0
2438 1534 2 0
2439 1534 2 0
2440 1534 2 0
2441 1534 2 0
2442 1534 2 0
2443 1534 2 0
2444 1534 2 0
2445 1534 2 0
2446 1534 2 0
2447 1534 2 0
2448 1534 2 0
2449 1534 2 0
2450 1534 2 0
2451 1534 2 0
2452 1534 2 0
2453 1534 2 0
2454 1534 2 0
2455 1534 2 0
2456 1534 2 0
2457 1534 2 0
2458 1534 2 0
2459 1534 2 0
2460 1534 2 0
2461 1534 2 0
2462 1534 2 0
2463 1534 2 0
2464 1534 2 0
2465 1534 2 0
2466 1534 2 0
2467 1534 2 0
2468 1534 2 0
2469 1534 2 0
2470 1534 2 0
2471 1534 2 0
2421 1473 2 0
2422 1473 2 0
2423 1473 2 0
2424 1473 2 0
2425 1473 2 0
2426 1473 2 0
2427 1473 2 0
2428 1473 2 0
2429 1473 2 0
2430 1473 2 0
2431 1473 2 0
2432 1473 2 0
2433 1473 2 0
2434 1473 2 0
2435 1473 2 0
2436 1473 2 0
2437 1473 2 0
2438 1473 2 0
2439 1473 2 0
2440 1473 2 0
2441 1473 2 0
2442 1473 2 0
2443 1473 2 0
2444 1473 2 0
2445 1473 2 0
2446 1473 2 0
2447 1473 2 0
2448 1473 2 0
2449 1473 2 0
2450 1473 2 0
2451 1473 2 0
2452 1473 2 0
2453 1473 2 0
2454 1473 2 0
2455 1473 2 0
2456 1473 2 0
2457 1473 2 0
2410 1412 2 0
2411 1412 2 0
2412 1412 2 0
2413 1412 2 0
2414 1412 2 0
2415 1412 2 0
2416 1412 2 0
2417 1412 2 0
2418 1412 2 0
2419 1412 2 0
2420 1412 2 0
2421 1412 2 0
2422 1412 2 0
2423 1412 2 0
2424 1412 2 0
2425 1412 2 0
2426 1412 2 0
2427 1412 2 0
2428 1412 2 0
2429 1412 2 0
2430 1412 2 0
2431 1412 2 0
2432 1412 2 0
2433 1412 2 0
2434 1412 2 0
2435 1412 2 0
2436 1412 2 0
2437 1412 2 0
2438 1412 2 0
2439 1412 2 0
2440 1412 2 0
2441 1412 2 0
2442 1412 2 0
2443 1412 2 0
2444 1412 2 0
2445 1412 2 0
2446 1412 2 0
2400 1351 2 0
2401 1351 2 0
2402 1351 2 0
2403 1351 2 0
2404 1351 2 0
2405 1351 2 0
2406 1351 2 0
2407 1351 2 0
2408 1351 2 0
2409 1351 2 0
2410 1351 2 0
2411 1351 2 0
2412 1351 2 0
2413 1351 2 0
2414 1351 2 0
2415 1351 2 0
2416 1351 2 0
2417 1351 2 0
2418 1351 2 0
2419 1351 2 0
2420 1351 2 0
2421 1351 2 0
2422 1351 2 0
2423 1351 2 0
2424 1351 2 0
2425 1351 2 0
2426 1351 2 0
2427 1351 2 0
2428 1351 2 0
2429 1351 2 0
2430 1351 2 0
2431 1351 2 0
2432 1351 2 0
2433 1351 2 0
2434 1351 2 0
2435 1351 2 0
2436 1351 2 0
2437 1351 2 0
2438 1351 2 0
2439 1351 2 0
2440 1351 2 0
2441 1351 2 0
2393 1290 2 0
2394 1290 2 0
2395 1290 2 0
2396 1290 2 0
2397 1290 2 0
2398 1290 2 0
2399 1290 2 0
2400 1290 2 0
2401 1290 2 0
2402 1290 2 0
2403 1290 2 0
2404 1290 2 0
2405 1290 2 0
2406 1290 2 0
2407 1290 2 0
2408 1290 2 0
2409 1290 2 0
2410 1290 2 0
2411 1290 2 0
2412 1290 2 0
2413 1290 2 0
2414 1290 2 0
2415 1290 2 0
2416 1290 2 0
2417 1290 2 0
2418 1290 2 0
2419 1290 2 0
2420 1290 2 0
2421 1290 2 0
2422 1290 2 0
2423 1290 2 0
2424 1290 2 0
2425 1290 2 0
2426 1290 2 0
2374 1229 2 0
2427 1290 2 0
2375 1229 2 0
2428 1290 2 0
2376 1229 2 0
2429 1290 2 0
2377 1229 2 0
2430 1290 2 0
2378 1229 2 0
2379 1229 2 0
2380 1229 2 0
2381 1229 2 0
2382 1229 2 0
2383 1229 2 0
2384 1229 2 0
2385 1229 2 0
2386 1229 2 0
2387 1229 2 0
2388 1229 2 0
2389 1229 2 0
2390 1229 2 0
2391 1229 2 0
2392 1229 2 0
2393 1229 2 0
2394 1229 2 0
2395 1229 2 0
2396 1229 2 0
2397 1229 2 0
2398 1229 2 0
2399 1229 2 0
2400 1229 2 0
2401 1229 2 0
2402 1229 2 0
2403 1229 2 0
2404 1229 2 0
2405 1229 2 0
2406 1229 2 0
2407 1229 2 0
2408 1229 2 0
2409 1229 2 0
2410 1229 2 0
2411 1229 2 0
2412 1229 2 0
2413 1229 2 0
2414 1229 2 0
2415 1229 2 0
2416 1229 2 0
2417 1229 2 0
2418 1229 2 0
2366 1168 2 0
2419 1229 2 0
2367 1168 2 0
2368 1168 2 0
2369 1168 2 0
2370 1168 2 0
2371 1168 2 0
2372 1168 2 0
2373 1168 2 0
2374 1168 2 0
2375 1168 2 0
2376 1168 2 0
2377 1168 2 0
2378 1168 2 0
2379 1168 2 0
2380 1168 2 0
2381 1168 2 0
2382 1168 2 0
2383 1168 2 0
2384 1168 2 0
2385 1168 2 0
2386 1168 2 0
2387 1168 2 0
2388 1168 2 0
2389 1168 2 0
2390 1168 2 0
2391 1168 2 0
2392 1168 2 0
2393 1168 2 0
2394 1168 2 0
2395 1168 2 0
2396 1168 2 0
2397 1168 2 0
2398 1168 2 0
2399 1168 2 0
2400 1168 2 0
2401 1168 2 0
2402 1168 2 0
2357 1107 2 0
2358 1107 2 0
2359 1107 2 0
2360 1107 2 0
2361 1107 2 0
2362 1107 2 0
2363 1107 2 0
2364 1107 2 0
2365 1107 2 0
2366 1107 2 0
2367 1107 2 0
2368 1107 2 0
2369 1107 2 0
2370 1107 2 0
2371 1107 2 0
2372 1107 2 0
2373 1107 2 0
2374 1107 2 0
2375 1107 2 0
2376 1107 2 0
2377 1107 2 0
2378 1107 2 0
2379 1107 2 0
2380 1107 2 0
2381 1107 2 0
2382 1107 2 0
2383 1107 2 0
2384 1107 2 0
2385 1107 2 0
2386 1107 2 0
2387 1107 2 0
2388 1107 2 0
2389 1107 2 0
2390 1107 2 0
2391 1107 2 0
2392 1107 2 0
2393 1107 2 0
2394 1107 2 0
2395 1107 2 0
2355 1046 2 0
2356 1046 2 0
2357 1046 2 0
2358 1046 2 0
2359 1046 2 0
2360 1046 2 0
2361 1046 2 0
2362 1046 2 0
2363 1046 2 0
2364 1046 2 0
2365 1046 2 0
2366 1046 2 0
2367 1046 2 0
2368 1046 2 0
2369 1046 2 0
2370 1046 2 0
2371 1046 2 0
2372 1046 2 0
2373 1046 2 0
2374 1046 2 0
2375 1046 2 0
2376 1046 2 0
2377 1046 2 0
2378 1046 2 0
2379 1046 2 0
2380 1046 2 0
2381 1046 2 0
2382 1046 2 0
2383 1046 2 0
2384 1046 2 0
2385 1046 2 0
2386 1046 2 0
2387 1046 2 0
2388 1046 2 0
2389 1046 2 0
2390 1046 2 0
2391 1046 2 0
2342 985 2 0
2343 985 2 0
2344 985 2 0
2345 985 2 0
2346 985 2 0
2347 985 2 0
2348 985 2 0
2349 985 2 0
2350 985 2 0
2351 985 2 0
2352 985 2 0
2353 985 2 0
2354 985 2 0
2355 985 2 0
2356 985 2 0
2357 985 2 0
2358 985 2 0
2359 985 2 0
2360 985 2 0
2361 985 2 0
2362 985 2 0
2363 985 2 0
2364 985 2 0
2365 985 2 0
2366 985 2 0
2367 985 2 0
2368 985 2 0
2369 985 2 0
2370 985 2 0
2371 985 2 0
2372 985 2 0
2373 985 2 0
2374 985 2 0
2375 985 2 0
2376 985 2 0
2377 985 2 0
2378 985 2 0
2379 985 2 0
2380 985 2 0
2924 1351 4 1
2925 1351 4 1
2926 1351 4 1
2927 1351 4 1
2928 1351 4 1
2929 1351 4 1
2930 1351 4 1
2931 1351 4 1
2932 1351 4 1
2933 1351 4 1
2934 1351 4 1
2935 1351 4 1
2936 1351 4 1
2937 1351 4 1
2938 1351 4 1
2939 1351 4 1
2940 1351 4 1
2941 1351 4 1
2942 1351 4 1
2943 1351 4 1
2944 1351 4 1
2945 1351 4 1
2946 1351 4 1
2947 1351 4 1
2948 1351 4 1
2949 1351 4 1
2950 1351 4 1
2951 1351 4 1
2952 1351 4 1
2953 1351 4 1
2954 1351 4 1
2955 1351 4 1
2956 1351 4 1
2957 1351 4 1
2958 1351 4 1
2493 1946 2 0
2494 1946 2 0
2495 1946 2 0
2496 1946 2 0
2497 1946 2 0
2498 1946 2 0
2499 1946 2 0
2500 1946 2 0
2501 1946 2 0
2502 1946 2 0
2503 1946 2 0
2504 1946 2 0
2505 1946 2 0
2506 1946 2 0
2507 1946 2 0
2508 1946 2 0
2509 1946 2 0
2510 1946 2 0
2511 1946 2 0
2512 1946 2 0
2513 1946 2 0
2514 1946 2 0
2515 1946 2 0
2516 1946 2 0
2517 1946 2 0
2518 1946 2 0
2519 1946 2 0
2520 1946 2 0
2521 1946 2 0
2522 1946 2 0
2523 1946 2 0
2524 1946 2 0
2525 1946 2 0
2526 1946 2 0
2527 1946 2 0
2528 1946 2 0
2529 1946 2 0
2486 1885 2 0
2487 1885 2 0
2488 1885 2 0
2489 1885 2 0
2490 1885 2 0
2491 1885 2 0
2492 1885 2 0
2493 1885 2 0
2494 1885 2 0
2495 1885 2 0
2496 1885 2 0
2497 1885 2 0
2498 1885 2 0
2499 1885 2 0
2500 1885 2 0
2501 1885 2 0
2502 1885 2 0
2503 1885 2 0
2504 1885 2 0
2505 1885 2 0
2506 1885 2 0
2507 1885 2 0
2508 1885 2 0
2509 1885 2 0
2510 1885 2 0
2511 1885 2 0
2512 1885 2 0
2513 1885 2 0
2514 1885 2 0
2515 1885 2 0
2516 1885 2 0
2517 1885 2 0
2518 1885 2 0
2519 1885 2 0
2520 1885 2 0
2521 1885 2 0
2522 1885 2 0
2475 1824 2 0
2476 1824 2 0
2477 1824 2 0
2478 1824 2 0
2479 1824 2 0
2480 1824 2 0
2481 1824 2 0
2482 1824 2 0
2483 1824 2 0
2484 1824 2 0
2485 1824 2 0
2486 1824 2 0
2487 1824 2 0
2488 1824 2 0
2489 1824 2 0
2490 1824 2 0
2491 1824 2 0
2492 1824 2 0
2493 1824 2 0
2494 1824 2 0
2495 1824 2 0
2496 1824 2 0
2497 1824 2 0
2498 1824 2 0
2499 1824 2 0
2500 1824 2 0
2501 1824 2 0
2502 1824 2 0
2503 1824 2 0
2504 1824 2 0
2505 1824 2 0
2506 1824 2 0
2507 1824 2 0
2508 1824 2 0
2509 1824 2 0
2510 1824 2 0
2511 1824 2 0
2461 1763 2 0
2462 1763 2 0
2463 1763 2 0
2464 1763 2 0
2465 1763 2 0
2466 1763 2 0
2467 1763 2 0
2468 1763 2 0
2469 1763 2 0
3243 1473 3 1
2470 1763 2 0
3244 1473 3 1
2471 1763 2 0
3245 1473 3 1
2472 1763 2 0
3246 1473 3 1
2473 1763 2 0
3247 1473 3 1
2474 1763 2 0
3248 1473 3 1
2475 1763 2 0
3249 1473 3 1
2476 1763 2 0
3250 1473 3 1
2477 1763 2 0
3251 1473 3 1
2478 1763 2 0
3252 1473 3 1
2479 1763 2 0
3253 1473 3 1
2480 1763 2 0
3254 1473 3 1
2481 1763 2 0
3255 1473 3 1
2482 1763 2 0
3256 1473 3 1
2483 1763 2 0
3257 1473 3 1
2484 1763 2 0
3258 1473 3 1
2485 1763 2 0
3259 1473 3 1
2486 1763 2 0
3260 1473 3 1
2487 1763 2 0
3261 1473 3 1
2488 1763 2 0
3262 1473 3 1
2489 1763 2 0
3263 1473 3 1
2490 1763 2 0
3264 1473 3 1
2491 1763 2 0
3265 1473 3 1
2492 1763 2 0
3266 1473 3 1
2493 1763 2 0
3267 1473 3 1
2494 1763 2 0
3268 1473 3 1
2495 1763 2 0
3269 1473 3 1
2496 1763 2 0
3270 1473 3 1
2497 1763 2 0
3271 1473 3 1
3272 1473 3 1
3273 1473 3 1
3274 1473 3 1
3275 1473 3 1
3276 1473 3 1
3277 1473 3 1
3278 1473 3 1
3279 1473 3 1
3280 1473 3 1
3281 1473 3 1
3282 1473 3 1
2457 1702 2 0
3283 1473 3 1
2458 1702 2 0
3284 1473 3 1
2459 1702 2 0
3285 1473 3 1
2460 1702 2 0
3286 1473 3 1
2461 1702 2 0
3287 1473 3 1
2462 1702 2 0
3288 1473 3 1
2463 1702 2 0
3289 1473 3 1
2464 1702 2 0
3290 1473 3 1
2465 1702 2 0
3291 1473 3 1
2466 1702 2 0
3292 1473 3 1
2467 1702 2 0
3293 1473 3 1
2468 1702 2 0
3294 1473 3 1
2469 1702 2 0
3295 1473 3 1
2470 1702 2 0
3296 1473 3 1
2471 1702 2 0
3297 1473 3 1
2472 1702 2 0
3298 1473 3 1
2473 1702 2 0
3299 1473 3 1
2474 1702 2 0
3300 1473 3 1
2475 1702 2 0
3301 1473 3 1
2476 1702 2 0
3302 1473 3 1
2477 1702 2 0
3303 1473 3 1
2478 1702 2 0
3304 1473 3 1
2479 1702 2 0
3305 1473 3 1
2480 1702 2 0
3306 1473 3 1
2481 1702 2 0
3307 1473 3 1
2482 1702 2 0
3308 1473 3 1
2483 1702 2 0
3309 1473 3 1
2484 1702 2 0
3310 1473 3 1
2485 1702 2 0
3311 1473 3 1
2486 1702 2 0
3312 1473 3 1
2487 1702 2 0
3313 1473 3 1
2488 1702 2 0
3314 1473 3 1
2489 1702 2 0
3315 1473 3 1
2490 1702 2 0
3316 1473 3 1
2491 1702 2 0
3317 1473 3 1
2492 1702 2 0
3318 1473 3 1
2493 1702 2 0
3319 1473 3 1
3320 1473 3 1
3321 1473 3 1
3322 1473 3 1
3323 1473 3 1
2446 1641 2 0
3324 1473 3 1
2447 1641 2 0
3325 1473 3 1
2448 1641 2 0
3326 1473 3 1
2449 1641 2 0
3327 1473 3 1
2450 1641 2 0
3328 1473 3 1
2451 1641 2 0
3329 1473 3 1
2452 1641 2 0
3330 1473 3 1
2453 1641 2 0
3331 1473 3 1
2454 1641 2 0
3332 1473 3 1
2455 1641 2 0
3333 1473 3 1
2456 1641 2 0
3334 1473 3 1
2457 1641 2 0
3335 1473 3 1
2458 1641 2 0
3336 1473 3 1
2459 1641 2 0
3337 1473 3 1
2460 1641 2 0
3338 1473 3 1
2461 1641 2 0
3339 1473 3 1
2462 1641 2 0
3340 1473 3 1
2463 1641 2 0
3341 1473 3 1
2464 1641 2 0
3342 1473 3 1
2465 1641 2 0
3343 1473 3 1
2466 1641 2 0
3344 1473 3 1
2467 1641 2 0
3345 1473 3 1
2468 1641 2 0
3346 1473 3 1
2469 1641 2 0
3347 1473 3 1
2470 1641 2 0
3348 1473 3 1
2471 1641 2 0
3349 1473 3 1
2472 1641 2 0
3350 1473 3 1
2473 1641 2 0
3351 1473 3 1
2474 1641 2 0
3352 1473 3 1
2475 1641 2 0
3353 1473 3 1
2476 1641 2 0
3354 1473 3 1
2477 1641 2 0
3355 1473 3 1
2478 1641 2 0
3356 1473 3 1
2479 1641 2 0
3357 1473 3 1
2480 1641 2 0
3358 1473 3 1
2481 1641 2 0
3359 1473 3 1
2482 1641 2 0
3360 1473 3 1
3361 1473 3 1
3362 1473 3 1
3363 1473 3 1
3364 1473 3 1
3365 1473 3 1
2436 1580 2 0
3366 1473 3 1
2437 1580 2 0
2438 1580 2 0
2439 1580 2 0
2440 1580 2 0
2441 1580 2 0
2442 1580 2 0
2443 1580 2 0
2444 1580 2 0
2445 1580 2 0
2446 1580 2 0
2447 1580 2 0
2448 1580 2 0
2449 1580 2 0
2450 1580 2 0
2451 1580 2 0
2452 1580 2 0
2453 1580 2 0
2454 1580 2 0
2455 1580 2 0
2456 1580 2 0
2457 1580 2 0
2458 1580 2 0
2459 1580 2 0
2460 1580 2 0
2461 1580 2 0
2462 1580 2 0
2463 1580 2 0
2464 1580 2 0
2465 1580 2 0
2466 1580 2 0
2467 1580 2 0
2468 1580 2 0
2469 1580 2 0
2470 1580 2 0
2471 1580 2 0
2472 1580 2 0
2473 1580 2 0
2474 1580 2 0
2475 1580 2 0
2476 1580 2 0
2477 1580 2 0
2478 1580 2 0
2426 1519 2 0
2479 1580 2 0
2427 1519 2 0
2428 1519 2 0
2429 1519 2 0
2430 1519 2 0
2431 1519 2 0
2432 1519 2 0
2433 1519 2 0
2434 1519 2 0
2435 1519 2 0
2436 1519 2 0
2437 1519 2 0
2438 1519 2 0
2439 1519 2 0
2440 1519 2 0
2441 1519 2 0
2442 1519 2 0
2443 1519 2 0
2444 1519 2 0
2445 1519 2 0
2446 1519 2 0
2447 1519 2 0
2448 1519 2 0
2449 1519 2 0
2450 1519 2 0
2451 1519 2 0
2452 1519 2 0
2453 1519 2 0
2454 1519 2 0
2455 1519 2 0
2456 1519 2 0
2457 1519 2 0
2458 1519 2 0
2459 1519 2 0
2460 1519 2 0
2461 1519 2 0
2462 1519 2 0
2463 1519 2 0
2464 1519 2 0
2465 1519 2 0
2466 1519 2 0
2467 1519 2 0
2468 1519 2 0
2421 1458 2 0
2422 1458 2 0
2423 1458 2 0
2424 1458 2 0
2425 1458 2 0
2426 1458 2 0
2427 1458 2 0
2428 1458 2 0
2429 1458 2 0
2430 1458 2 0
2431 1458 2 0
2432 1458 2 0
2433 1458 2 0
2434 1458 2 0
2435 1458 2 0
2436 1458 2 0
2437 1458 2 0
2438 1458 2 0
2439 1458 2 0
2440 1458 2 0
2441 1458 2 0
2442 1458 2 0
2443 1458 2 0
2444 1458 2 0
2445 1458 2 0
2446 1458 2 0
2447 1458 2 0
2448 1458 2 0
2449 1458 2 0
2450 1458 2 0
2451 1458 2 0
2452 1458 2 0
2453 1458 2 0
2454 1458 2 0
2455 1458 2 0
2456 1458 2 0
2457 1458 2 0
2408 1397 2 0
2409 1397 2 0
2410 1397 2 0
2411 1397 2 0
2412 1397 2 0
2413 1397 2 0
2414 1397 2 0
2415 1397 2 0
2416 1397 2 0
2417 1397 2 0
2418 1397 2 0
2419 1397 2 0
2420 1397 2 0
2421 1397 2 0
2422 1397 2 0
2423 1397 2 0
2424 1397 2 0
2425 1397 2 0
2426 1397 2 0
2427 1397 2 0
2428 1397 2 0
2429 1397 2 0
2430 1397 2 0
2431 1397 2 0
2432 1397 2 0
2433 1397 2 0
2434 1397 2 0
2435 1397 2 0
2436 1397 2 0
2437 1397 2 0
2438 1397 2 0
2439 1397 2 0
2440 1397 2 0
2441 1397 2 0
2442 1397 2 0
2443 1397 2 0
2444 1397 2 0
2445 1397 2 0
2399 1336 2 0
2400 1336 2 0
2401 1336 2 0
2402 1336 2 0
2403 1336 2 0
2404 1336 2 0
2405 1336 2 0
2406 1336 2 0
2407 1336 2 0
2408 1336 2 0
2409 1336 2 0
2410 1336 2 0
2411 1336 2 0
2412 1336 2 0
2413 1336 2 0
2414 1336 2 0
2415 1336 2 0
2416 1336 2 0
2417 1336 2 0
2418 1336 2 0
2419 1336 2 0
2420 1336 2 0
2421 1336 2 0
2422 1336 2 0
2423 1336 2 0
2424 1336 2 0
2425 1336 2 0
2426 1336 2 0
2427 1336 2 0
2428 1336 2 0
2429 1336 2 0
2430 1336 2 0
2431 1336 2 0
2432 1336 2 0
2433 1336 2 0
2434 1336 2 0
2435 1336 2 0
2392 1275 2 0
2393 1275 2 0
2394 1275 2 0
2395 1275 2 0
2396 1275 2 0
2397 1275 2 0
2398 1275 2 0
2399 1275 2 0
2400 1275 2 0
2401 1275 2 0
2402 1275 2 0
2403 1275 2 0
2404 1275 2 0
2405 1275 2 0
2406 1275 2 0
2407 1275 2 0
2408 1275 2 0
2409 1275 2 0
2410 1275 2 0
2411 1275 2 0
2412 1275 2 0
2413 1275 2 0
2414 1275 2 0
2415 1275 2 0
2416 1275 2 0
2417 1275 2 0
2418 1275 2 0
2419 1275 2 0
2420 1275 2 0
2421 1275 2 0
2422 1275 2 0
2423 1275 2 0
2424 1275 2 0
2425 1275 2 0
2373 1214 2 0
2426 1275 2 0
2374 1214 2 0
2427 1275 2 0
2375 1214 2 0
2428 1275 2 0
2376 1214 2 0
2377 1214 2 0
2378 1214 2 0
2379 1214 2 0
2380 1214 2 0
2381 1214 2 0
2382 1214 2 0
2383 1214 2 0
2384 1214 2 0
2385 1214 2 0
2386 1214 2 0
2387 1214 2 0
2388 1214 2 0
2389 1214 2 0
2390 1214 2 0
2391 1214 2 0
2392 1214 2 0
2393 1214 2 0
2394 1214 2 0
2395 1214 2 0
2396 1214 2 0
2397 1214 2 0
2398 1214 2 0
2399 1214 2 0
2400 1214 2 0
2401 1214 2 0
2402 1214 2 0
2403 1214 2 0
2404 1214 2 0
2405 1214 2 0
2406 1214 2 0
2407 1214 2 0
2408 1214 2 0
2409 1214 2 0
2363 1153 2 0
2364 1153 2 0
2365 1153 2 0
2366 1153 2 0
2367 1153 2 0
2368 1153 2 0
2369 1153 2 0
2370 1153 2 0
2371 1153 2 0
2372 1153 2 0
2373 1153 2 0
2374 1153 2 0
2375 1153 2 0
2376 1153 2 0
2377 1153 2 0
2378 1153 2 0
2379 1153 2 0
2380 1153 2 0
2381 1153 2 0
2382 1153 2 0
2383 1153 2 0
2384 1153 2 0
2385 1153 2 0
2386 1153 2 0
2387 1153 2 0
2388 1153 2 0
2389 1153 2 0
2390 1153 2 0
2391 1153 2 0
2392 1153 2 0
2393 1153 2 0
2394 1153 2 0
2395 1153 2 0
2396 1153 2 0
2397 1153 2 0
2398 1153 2 0
2399 1153 2 0
2400 1153 2 0
2401 1153 2 0
2402 1153 2 0
2355 1092 2 0
2356 1092 2 0
2357 1092 2 0
2358 1092 2 0
2359 1092 2 0
2360 1092 2 0
2361 1092 2 0
2362 1092 2 0
2363 1092 2 0
2364 1092 2 0
2365 1092 2 0
2366 1092 2 0
2367 1092 2 0
2368 1092 2 0
2369 1092 2 0
2370 1092 2 0
2371 1092 2 0
2372 1092 2 0
2373 1092 2 0
2374 1092 2 0
2375 1092 2 0
2376 1092 2 0
2377 1092 2 0
2378 1092 2 0
2379 1092 2 0
2380 1092 2 0
2381 1092 2 0
2382 1092 2 0
2383 1092 2 0
2384 1092 2 0
2385 1092 2 0
2386 1092 2 0
2387 1092 2 0
2388 1092 2 0
2389 1092 2 0
2390 1092 2 0
2391 1092 2 0
2349 1031 2 0
2350 1031 2 0
2351 1031 2 0
2352 1031 2 0
2353 1031 2 0
2354 1031 2 0
2355 1031 2 0
2356 1031 2 0
2357 1031 2 0
2358 1031 2 0
2359 1031 2 0
2360 1031 2 0
2361 1031 2 0
2362 1031 2 0
2363 1031 2 0
2364 1031 2 0
2365 1031 2 0
2366 1031 2 0
2367 1031 2 0
2368 1031 2 0
2369 1031 2 0
2370 1031 2 0
2371 1031 2 0
2372 1031 2 0
2373 1031 2 0
2374 1031 2 0
2375 1031 2 0
2376 1031 2 0
2377 1031 2 0
2378 1031 2 0
2379 1031 2 0
2380 1031 2 0
2381 1031 2 0
2382 1031 2 0
2383 1031 2 0
2384 1031 2 0
2385 1031 2 0
2386 1031 2 0
2387 1031 2 0
2388 1031 2 0
2389 1031 2 0
2390 1031 2 0
2346 970 2 0
2347 970 2 0
2348 970 2 0
2349 970 2 0
2350 970 2 0
2351 970 2 0
2352 970 2 0
2353 970 2 0
2354 970 2 0
2355 970 2 0
2356 970 2 0
2357 970 2 0
2358 970 2 0
2359 970 2 0
2360 970 2 0
2361 970 2 0
2362 970 2 0
2363 970 2 0
2364 970 2 0
2365 970 2 0
2366 970 2 0
2367 970 2 0
2368 970 2 0
2369 970 2 0
2370 970 2 0
2371 970 2 0
2372 970 2 0
2373 970 2 0
2374 970 2 0
2375 970 2 0
2842 1458 5 1
2843 1458 5 1
2844 1458 5 1
2845 1458 5 1
2846 1458 5 1
2847 1458 5 1
2848 1458 5 1
2849 1458 5 1
2850 1458 5 1
2851 1458 5 1
2852 1458 5 1
2853 1458 5 1
2854 1458 5 1
2855 1458 5 1
2856 1458 5 1
2857 1458 5 1
2858 1458 5 1
2859 1458 5 1
2860 1458 5 1
2861 1458 5 1
2862 1458 5 1
2863 1458 5 1
2864 1458 5 1
2865 1458 5 1
2866 1458 5 1
2930 1336 4 1
2931 1336 4 1
2932 1336 4 1
2933 1336 4 1
2934 1336 4 1
2935 1336 4 1
2936 1336 4 1
2937 1336 4 1
2938 1336 4 1
2939 1336 4 1
2940 1336 4 1
2941 1336 4 1
2942 1336 4 1
2943 1336 4 1
2944 1336 4 1
2945 1336 4 1
2946 1336 4 1
2947 1336 4 1
2948 1336 4 1
2949 1336 4 1
2950 1336 4 1
2951 1336 4 1
2952 1336 4 1
3060 1458 3 1
3061 1458 3 1
3062 1458 3 1
3063 1458 3 1
2498 1992 2 0
3064 1458 3 1
2499 1992 2 0
3065 1458 3 1
2500 1992 2 0
3066 1458 3 1
2501 1992 2 0
3067 1458 3 1
2502 1992 2 0
3068 1458 3 1
2503 1992 2 0
3069 1458 3 1
2504 1992 2 0
3070 1458 3 1
2505 1992 2 0
3071 1458 3 1
2506 1992 2 0
3072 1458 3 1
2507 1992 2 0
3073 1458 3 1
2508 1992 2 0
3074 1458 3 1
2509 1992 2 0
3075 1458 3 1
2510 1992 2 0
3076 1458 3 1
2511 1992 2 0
3077 1458 3 1
2512 1992 2 0
3078 1458 3 1
2513 1992 2 0
3079 1458 3 1
2514 1992 2 0
3080 1458 3 1
2515 1992 2 0
3081 1458 3 1
2516 1992 2 0
3082 1458 3 1
2517 1992 2 0
3083 1458 3 1
2518 1992 2 0
3084 1458 3 1
2519 1992 2 0
3085 1458 3 1
2520 1992 2 0
3086 1458 3 1
2521 1992 2 0
3087 1458 3 1
2522 1992 2 0
3088 1458 3 1
2523 1992 2 0
3089 1458 3 1
2524 1992 2 0
3090 1458 3 1
2525 1992 2 0
3091 1458 3 1
2526 1992 2 0
3092 1458 3 1
2527 1992 2 0
3093 1458 3 1
2528 1992 2 0
3094 1458 3 1
